00006538,2017/02/10 01:50:00,  -0.0000,  26.9000
00006552,2017/02/10 01:55:00,  -0.0000,  26.9000
00006566,2017/02/10 02:00:00,  -0.0000,  26.9000
00006580,2017/02/10 02:05:00,  -0.0000,  26.9000
00006594,2017/02/10 02:10:00,  -0.0000,  26.9000
00006608,2017/02/10 02:15:00,  -0.0000,  26.9000
00006622,2017/02/10 02:20:00,  -0.0000,  26.9000
00006636,2017/02/10 02:25:00,  -0.0000,  26.9000
00006650,2017/02/10 02:30:00,  -0.0000,  26.9000
00006664,2017/02/10 02:35:00,  -0.0000,  26.9000
00006678,2017/02/10 02:40:00,  -0.0000,  26.9000
00006692,2017/02/10 02:45:00,  -0.0000,  26.9000
00006706,2017/02/10 02:50:00,  -0.0000,  26.9000
00006720,2017/02/10 02:55:00,  -0.0000,  26.9000
00006734,2017/02/10 03:00:00,  -0.0000,  26.9000
00006748,2017/02/10 03:05:00,  -0.0000,  26.9000
00006762,2017/02/10 03:10:00,  -0.0000,  26.9000
00006776,2017/02/10 03:15:00,  -0.0000,  26.9000
00006790,2017/02/10 03:20:00,  -0.0000,  26.9000
00006804,2017/02/10 03:25:00,  -0.0000,  26.9000
00006818,2017/02/10 03:30:00,  -0.0000,  26.9000
00006832,2017/02/10 03:35:00,  -0.0000,  26.9000
00006846,2017/02/10 03:40:00,  -0.0000,  26.9000
00006860,2017/02/10 03:45:00,  -0.0000,  26.9000
00006874,2017/02/10 03:50:00,  -0.0000,  26.9000
00006888,2017/02/10 03:55:00,  -0.0000,  26.9000
00006902,2017/02/10 04:00:00,  -0.0000,  26.9000
00006916,2017/02/10 04:05:00,  -0.0000,  26.8000
00006930,2017/02/10 04:10:00,  -0.0000,  26.8000
00006944,2017/02/10 04:15:00,  -0.0000,  26.9000
00006958,2017/02/10 04:20:00,  -0.0000,  26.9000
00006972,2017/02/10 04:25:00,  -0.0000,  26.8000
00006986,2017/02/10 04:30:00,  -0.0000,  26.9000
00007000,2017/02/10 04:35:00,  -0.0000,  26.8000
00007014,2017/02/10 04:40:00,  -0.0000,  26.8000
00007028,2017/02/10 04:45:00,  -0.0000,  26.8000
00007042,2017/02/10 04:50:00,  -0.0000,  26.8000
00007056,2017/02/10 04:55:00,  -0.0000,  26.8000
00007070,2017/02/10 05:00:00,  -0.0000,  26.8000
00007084,2017/02/10 05:05:00,  -0.0000,  26.8000
00007098,2017/02/10 05:10:00,  -0.0000,  26.8000
00007112,2017/02/10 05:15:00,  -0.0000,  26.8000
00007126,2017/02/10 05:20:00,  -0.0000,  26.8000
00007140,2017/02/10 05:25:00,  -0.0000,  26.8000
00007154,2017/02/10 05:30:00,  -0.0000,  26.8000
00007168,2017/02/10 05:35:00,  -0.0000,  26.8000
00007182,2017/02/10 05:40:00,  -0.0000,  26.8000
00007196,2017/02/10 05:45:00,  -0.0000,  26.8000
00007210,2017/02/10 05:50:00,  -0.0000,  26.8000
00007224,2017/02/10 05:55:00,  -0.0000,  26.8000
00007238,2017/02/10 06:00:00,  -0.0000,  26.8000
00007252,2017/02/10 06:05:00,  -0.0000,  26.8000
00007266,2017/02/10 06:10:00,  -0.0000,  26.8000
00007280,2017/02/10 06:15:00,  -0.0000,  26.8000
00007294,2017/02/10 06:20:00,  -0.0000,  26.8000
00007308,2017/02/10 06:25:00,  -0.0000,  26.8000
00007322,2017/02/10 06:30:00,  -0.0000,  26.8000
00007336,2017/02/10 06:35:00,  -0.0000,  26.8000
00007350,2017/02/10 06:40:00,  -0.0000,  26.8000
00007364,2017/02/10 06:45:00,  -0.0000,  26.8000
00007378,2017/02/10 06:50:00,  -0.0000,  26.8000
00007392,2017/02/10 06:55:00,  -0.0000,  26.7000
00007406,2017/02/10 07:00:00,  -0.0000,  26.7000
00007420,2017/02/10 07:05:00,  -0.0000,  26.7000
00007434,2017/02/10 07:10:00,  -0.0000,  26.7000
00007448,2017/02/10 07:15:00,  -0.0000,  26.7000
00007462,2017/02/10 07:20:00,  -0.0000,  26.7000
00007476,2017/02/10 07:25:00,  -0.0000,  26.7000
00007490,2017/02/10 07:30:00,  -0.0000,  26.7000
00007504,2017/02/10 07:35:00,  -0.0000,  26.7000
00007518,2017/02/10 07:40:00,  -0.0000,  26.7000
00007532,2017/02/10 07:45:00,  -0.0000,  26.7000
00007546,2017/02/10 07:50:00,  -0.0000,  26.7000
00007560,2017/02/10 07:55:00,  -0.0000,  26.7000
00007574,2017/02/10 08:00:00,  -0.0000,  26.7000
00007588,2017/02/10 08:05:00,  -0.0000,  26.7000
00007602,2017/02/10 08:10:00,  -0.0000,  26.7000
00007616,2017/02/10 08:15:00,  -0.0000,  26.7000
00007630,2017/02/10 08:20:00,  -0.0000,  26.7000
00007644,2017/02/10 08:25:00,  -0.0000,  26.7000
00007658,2017/02/10 08:30:00,  -0.0000,  26.7000
00007672,2017/02/10 08:35:00,  -0.0000,  26.7000
00007686,2017/02/10 08:40:00,  -0.0000,  26.7000
00007700,2017/02/10 08:45:00,  -0.0000,  26.7000
00007714,2017/02/10 08:50:00,  -0.0000,  26.7000
00007728,2017/02/10 08:55:00,  -0.0000,  26.8000
00007742,2017/02/10 09:00:00,  -0.0000,  26.8000
00007756,2017/02/10 09:05:00,  -0.0000,  26.8000
00007770,2017/02/10 09:10:00,  -0.0000,  26.8000
00007784,2017/02/10 09:15:00,  -0.0000,  26.8000
00007798,2017/02/10 09:20:00,  -0.0000,  26.8000
00007812,2017/02/10 09:25:00,  -0.0000,  26.8000
00007826,2017/02/10 09:30:00,  -0.0000,  26.8000
00007840,2017/02/10 09:35:00,  -0.0000,  26.8000
00007854,2017/02/10 09:40:00,  -0.0000,  26.8000
00007868,2017/02/10 09:45:00,  -0.0000,  26.8000
00007882,2017/02/10 09:50:00,  -0.0000,  26.8000
00007896,2017/02/10 09:55:00,  -0.0000,  26.9000
00007910,2017/02/10 10:00:00,  -0.0000,  26.9000
00007924,2017/02/10 10:05:00,  -0.0000,  26.9000
00007938,2017/02/10 10:10:00,  -0.0000,  26.9000
00007952,2017/02/10 10:15:00,  -0.0000,  26.9000
00007966,2017/02/10 10:20:00,  -0.0000,  26.9000
00007980,2017/02/10 10:25:00,  -0.0000,  26.9000
00007994,2017/02/10 10:30:00,  -0.0000,  27.0000
00008008,2017/02/10 10:35:00,  -0.0000,  27.0000
00008022,2017/02/10 10:40:00,  -0.0000,  26.9000
00008036,2017/02/10 10:45:00,  -0.0000,  27.0000
00008050,2017/02/10 10:50:00,  -0.0000,  27.0000
00008064,2017/02/10 10:55:00,  -0.0000,  27.0000
00008078,2017/02/10 11:00:00,  -0.0000,  27.0000
00008092,2017/02/10 11:05:00,  -0.0000,  27.0000
00008106,2017/02/10 11:10:00,  -0.0000,  27.0000
00008120,2017/02/10 11:15:00,  -0.0000,  27.0000
00008134,2017/02/10 11:20:00,  -0.0000,  27.0000
00008148,2017/02/10 11:25:00,  -0.0000,  27.0000
00008162,2017/02/10 11:30:00,  -0.0000,  27.0000
00008176,2017/02/10 11:35:00,  -0.0000,  27.0000
00008192,2017/02/10 11:40:00,  -0.0000,  27.0000
00008206,2017/02/10 11:45:00,  -0.0000,  27.0000
00008220,2017/02/10 11:50:00,  -0.0000,  27.0000
00008234,2017/02/10 11:55:00,  -0.0000,  27.0000
00008248,2017/02/10 12:00:00,  -0.0000,  27.0000
00008262,2017/02/10 12:05:00,  -0.0000,  27.1000
00008276,2017/02/10 12:10:00,  -0.0000,  27.1000
00008290,2017/02/10 12:15:00,  -0.0000,  27.1000
00008304,2017/02/10 12:20:00,  -0.0000,  27.1000
00008318,2017/02/10 12:25:00,  -0.0000,  27.1000
00008332,2017/02/10 12:30:00,  -0.0000,  27.1000
00008346,2017/02/10 12:35:00,  -0.0000,  27.1000
00008360,2017/02/10 12:40:00,  -0.0000,  27.1000
00008374,2017/02/10 12:45:00,  -0.0000,  27.1000
00008388,2017/02/10 12:50:00,  -0.0000,  27.1000
00008402,2017/02/10 12:55:00,  -0.0000,  27.1000
00008416,2017/02/10 13:00:00,  -0.0000,  27.1000
00008430,2017/02/10 13:05:00,  -0.0000,  27.1000
00008444,2017/02/10 13:10:00,  -0.0000,  27.1000
00008458,2017/02/10 13:15:00,  -0.0000,  27.1000
00008472,2017/02/10 13:20:00,  -0.0000,  27.1000
00008486,2017/02/10 13:25:00,  -0.0000,  27.1000
00008500,2017/02/10 13:30:00,  -0.0000,  27.1000
00008514,2017/02/10 13:35:00,  -0.0000,  27.1000
00008528,2017/02/10 13:40:00,  -0.0000,  27.1000
00008542,2017/02/10 13:45:00,  -0.0000,  27.1000
00008556,2017/02/10 13:50:00,  -0.0000,  27.1000
00008570,2017/02/10 13:55:00,  -0.0000,  27.1000
00008584,2017/02/10 14:00:00,  -0.0000,  27.1000
00008598,2017/02/10 14:05:00,  -0.0000,  27.1000
00008612,2017/02/10 14:10:00,  -0.0000,  27.1000
00008626,2017/02/10 14:15:00,  -0.0000,  27.1000
00008640,2017/02/10 14:20:00,  -0.0000,  27.1000
00008654,2017/02/10 14:25:00,  -0.0000,  27.1000
00008668,2017/02/10 14:30:00,  -0.0000,  27.1000
00008682,2017/02/10 14:35:00,  -0.0000,  27.1000
00008696,2017/02/10 14:40:00,  -0.0000,  27.1000
00008710,2017/02/10 14:45:00,  -0.0000,  27.1000
00008724,2017/02/10 14:50:00,  -0.0000,  27.1000
00008738,2017/02/10 14:55:00,  -0.0000,  27.1000
00008752,2017/02/10 15:00:00,  -0.0000,  27.1000
00008766,2017/02/10 15:05:00,  -0.0000,  27.1000
00008780,2017/02/10 15:10:00,  -0.0000,  27.1000
00008794,2017/02/10 15:15:00,  -0.0000,  27.1000
00008808,2017/02/10 15:20:00,  -0.0000,  27.1000
00008822,2017/02/10 15:25:00,  -0.0000,  27.1000
00008836,2017/02/10 15:30:00,  -0.0000,  27.1000
00008850,2017/02/10 15:35:00,  -0.0000,  27.0000
00008864,2017/02/10 15:40:00,  -0.0000,  27.0000
00008878,2017/02/10 15:45:00,  -0.0000,  27.0000
00008892,2017/02/10 15:50:00,  -0.0000,  27.0000
00008906,2017/02/10 15:55:00,  -0.0000,  27.0000
00008920,2017/02/10 16:00:00,  -0.0000,  27.0000
00008934,2017/02/10 16:05:00,  -0.0000,  27.0000
00008948,2017/02/10 16:10:00,  -0.0000,  27.0000
00008962,2017/02/10 16:15:00,  -0.0000,  27.0000
00008976,2017/02/10 16:20:00,  -0.0000,  27.0000
00008990,2017/02/10 16:25:00,  -0.0000,  27.0000
00009004,2017/02/10 16:30:00,  -0.0000,  27.0000
00009018,2017/02/10 16:35:00,  -0.0000,  27.0000
00009032,2017/02/10 16:40:00,  -0.0000,  27.0000
00009046,2017/02/10 16:45:00,  -0.0000,  27.0000
00009060,2017/02/10 16:50:00,  -0.0000,  27.0000
00009074,2017/02/10 16:55:00,  -0.0000,  27.0000
00009088,2017/02/10 17:00:00,  -0.0000,  27.0000
00009102,2017/02/10 17:05:00,  -0.0000,  27.0000
00009116,2017/02/10 17:10:00,  -0.0000,  27.0000
00009130,2017/02/10 17:15:00,  -0.0000,  27.0000
00009144,2017/02/10 17:20:00,  -0.0000,  27.0000
00009158,2017/02/10 17:25:00,  -0.0000,  27.0000
00009172,2017/02/10 17:30:00,  -0.0000,  27.0000
00009186,2017/02/10 17:35:00,  -0.0000,  26.9000
00009200,2017/02/10 17:40:00,  -0.0000,  26.9000
00009214,2017/02/10 17:45:00,  -0.0000,  26.9000
00009228,2017/02/10 17:50:00,  -0.0000,  26.9000
00009242,2017/02/10 17:55:00,  -0.0000,  26.9000
00009256,2017/02/10 18:00:00,  -0.0000,  26.9000
00009270,2017/02/10 18:05:00,  -0.0000,  26.9000
00009284,2017/02/10 18:10:00,  -0.0000,  26.9000
00009298,2017/02/10 18:15:00,  -0.0000,  26.9000
00009312,2017/02/10 18:20:00,  -0.0000,  26.9000
00009326,2017/02/10 18:25:00,  -0.0000,  26.9000
00009340,2017/02/10 18:30:00,  -0.0000,  26.9000
00009354,2017/02/10 18:35:00,  -0.0000,  26.9000
00009368,2017/02/10 18:40:00,  -0.0000,  26.9000
00009382,2017/02/10 18:45:00,  -0.0000,  26.9000
00009396,2017/02/10 18:50:00,  -0.0000,  26.8000
00009410,2017/02/10 18:55:00,  -0.0000,  26.9000
00009424,2017/02/10 19:00:00,  -0.0000,  26.8000
00009438,2017/02/10 19:05:00,  -0.0000,  26.9000
00009452,2017/02/10 19:10:00,  -0.0000,  26.9000
00009466,2017/02/10 19:15:00,  -0.0000,  26.9000
00009480,2017/02/10 19:20:00,  -0.0000,  26.8000
00009494,2017/02/10 19:25:00,  -0.0000,  26.8000
00009508,2017/02/10 19:30:00,  -0.0000,  26.8000
00009522,2017/02/10 19:35:00,  -0.0000,  26.8000
00009536,2017/02/10 19:40:00,  -0.0000,  26.8000
00009550,2017/02/10 19:45:00,  -0.0000,  26.8000
00009564,2017/02/10 19:50:00,  -0.0000,  26.8000
00009578,2017/02/10 19:55:00,  -0.0000,  26.8000
00009592,2017/02/10 20:00:00,  -0.0000,  26.8000
00009606,2017/02/10 20:05:00,  -0.0000,  26.8000
00009620,2017/02/10 20:10:00,  -0.0000,  26.8000
00009634,2017/02/10 20:15:00,  -0.0000,  26.8000
00009648,2017/02/10 20:20:00,  -0.0000,  26.8000
00009662,2017/02/10 20:25:00,  -0.0000,  26.8000
00009676,2017/02/10 20:30:00,  -0.0000,  26.8000
00009690,2017/02/10 20:35:00,  -0.0000,  26.8000
00009704,2017/02/10 20:40:00,  -0.0000,  26.8000
00009718,2017/02/10 20:45:00,  -0.0000,  26.8000
00009732,2017/02/10 20:50:00,  -0.0000,  26.8000
00009746,2017/02/10 20:55:00,  -0.0000,  26.8000
00009760,2017/02/10 21:00:00,  -0.0000,  26.8000
00009774,2017/02/10 21:05:00,  -0.0000,  26.8000
00009788,2017/02/10 21:10:00,  -0.0000,  26.8000
00009802,2017/02/10 21:15:00,  -0.0000,  26.8000
00009816,2017/02/10 21:20:00,  -0.0000,  26.8000
00009830,2017/02/10 21:25:00,  -0.0000,  26.8000
00009844,2017/02/10 21:30:00,  -0.0000,  26.8000
00009858,2017/02/10 21:35:00,  -0.0000,  26.8000
00009872,2017/02/10 21:40:00,  -0.0000,  26.8000
00009886,2017/02/10 21:45:00,  -0.0000,  26.8000
00009900,2017/02/10 21:50:00,  -0.0000,  26.8000
00009914,2017/02/10 21:55:00,  -0.0000,  26.8000
00009928,2017/02/10 22:00:00,  -0.0000,  26.8000
00009942,2017/02/10 22:05:00,  -0.0000,  26.8000
00009956,2017/02/10 22:10:00,  -0.0000,  26.8000
00009970,2017/02/10 22:15:00,  -0.0000,  26.8000
00009984,2017/02/10 22:20:00,  -0.0000,  26.8000
00009998,2017/02/10 22:25:00,  -0.0000,  26.8000
00010012,2017/02/10 22:30:00,  -0.0000,  26.7000
00010026,2017/02/10 22:35:00,  -0.0000,  26.7000
00010040,2017/02/10 22:40:00,  -0.0000,  26.7000
00010054,2017/02/10 22:45:00,  -0.0000,  26.7000
00010068,2017/02/10 22:50:00,  -0.0000,  26.7000
00010082,2017/02/10 22:55:00,  -0.0000,  26.7000
00010096,2017/02/10 23:00:00,  -0.0000,  26.7000
00010110,2017/02/10 23:05:00,  -0.0000,  26.7000
00010124,2017/02/10 23:10:00,  -0.0000,  26.7000
00010138,2017/02/10 23:15:00,  -0.0000,  26.7000
00010152,2017/02/10 23:20:00,  -0.0000,  26.7000
00010166,2017/02/10 23:25:00,  -0.0000,  26.7000
00010180,2017/02/10 23:30:00,  -0.0000,  26.7000
00010194,2017/02/10 23:35:00,  -0.0000,  26.7000
00010208,2017/02/10 23:40:00,  -0.0000,  26.7000
00010222,2017/02/10 23:45:00,  -0.0000,  26.7000
00010236,2017/02/10 23:50:00,  -0.0000,  26.7000
00010250,2017/02/10 23:55:00,  -0.0000,  26.7000
00010264,2017/02/11 00:00:00,  -0.0000,  26.7000
00010278,2017/02/11 00:05:00,  -0.0000,  26.7000
00010292,2017/02/11 00:10:00,  -0.0000,  26.7000
00010306,2017/02/11 00:15:00,  -0.0000,  26.7000
00010320,2017/02/11 00:20:00,  -0.0000,  26.7000
00010334,2017/02/11 00:25:00,  -0.0000,  26.7000
00010348,2017/02/11 00:30:00,  -0.0000,  26.7000
00010362,2017/02/11 00:35:00,  -0.0000,  26.7000
00010376,2017/02/11 00:40:00,  -0.0000,  26.7000
00010390,2017/02/11 00:45:00,  -0.0000,  26.7000
00010404,2017/02/11 00:50:00,  -0.0000,  26.7000
00010418,2017/02/11 00:55:00,  -0.0000,  26.7000
00010432,2017/02/11 01:00:00,  -0.0000,  26.7000
00010446,2017/02/11 01:05:00,  -0.0000,  26.7000
00010460,2017/02/11 01:10:00,  -0.0000,  26.7000
00010474,2017/02/11 01:15:00,  -0.0000,  26.7000
00010488,2017/02/11 01:20:00,  -0.0000,  26.7000
00010502,2017/02/11 01:25:00,  -0.0000,  26.7000
00010516,2017/02/11 01:30:00,  -0.0000,  26.6000
00010530,2017/02/11 01:35:00,  -0.0000,  26.7000
00010544,2017/02/11 01:40:00,  -0.0000,  26.6000
00010558,2017/02/11 01:45:00,  -0.0000,  26.6000
00010572,2017/02/11 01:50:00,  -0.0000,  26.6000
00010586,2017/02/11 01:55:00,  -0.0000,  26.6000
00010600,2017/02/11 02:00:00,  -0.0000,  26.6000
00010614,2017/02/11 02:05:00,  -0.0000,  26.6000
00010628,2017/02/11 02:10:00,  -0.0000,  26.6000
00010642,2017/02/11 02:15:00,  -0.0000,  26.6000
00010656,2017/02/11 02:20:00,  -0.0000,  26.6000
00010670,2017/02/11 02:25:00,  -0.0000,  26.6000
00010684,2017/02/11 02:30:00,  -0.0000,  26.6000
00010698,2017/02/11 02:35:00,  -0.0000,  26.6000
00010712,2017/02/11 02:40:00,  -0.0000,  26.6000
00010726,2017/02/11 02:45:00,  -0.0000,  26.6000
00010740,2017/02/11 02:50:00,  -0.0000,  26.6000
00010754,2017/02/11 02:55:00,  -0.0000,  26.6000
00010768,2017/02/11 03:00:00,  -0.0000,  26.6000
00010782,2017/02/11 03:05:00,  -0.0000,  26.6000
00010796,2017/02/11 03:10:00,  -0.0000,  26.6000
00010810,2017/02/11 03:15:00,  -0.0000,  26.6000
00010824,2017/02/11 03:20:00,  -0.0000,  26.6000
00010838,2017/02/11 03:25:00,  -0.0000,  26.6000
00010852,2017/02/11 03:30:00,  -0.0000,  26.6000
00010866,2017/02/11 03:35:00,  -0.0000,  26.6000
00010880,2017/02/11 03:40:00,  -0.0000,  26.6000
00010894,2017/02/11 03:45:00,  -0.0000,  26.6000
00010908,2017/02/11 03:50:00,  -0.0000,  26.6000
00010922,2017/02/11 03:55:00,  -0.0000,  26.5000
00010936,2017/02/11 04:00:00,  -0.0000,  26.5000
00010950,2017/02/11 04:05:00,  -0.0000,  26.5000
00010964,2017/02/11 04:10:00,  -0.0000,  26.5000
00010978,2017/02/11 04:15:00,  -0.0000,  26.5000
00010992,2017/02/11 04:20:00,  -0.0000,  26.5000
00011006,2017/02/11 04:25:00,  -0.0000,  26.5000
00011020,2017/02/11 04:30:00,  -0.0000,  26.5000
00011034,2017/02/11 04:35:00,  -0.0000,  26.5000
00011048,2017/02/11 04:40:00,  -0.0000,  26.5000
00011062,2017/02/11 04:45:00,  -0.0000,  26.5000
00011076,2017/02/11 04:50:00,  -0.0000,  26.5000
00011090,2017/02/11 04:55:00,  -0.0000,  26.5000
00011104,2017/02/11 05:00:00,  -0.0000,  26.5000
00011118,2017/02/11 05:05:00,  -0.0000,  26.5000
00011132,2017/02/11 05:10:00,  -0.0000,  26.5000
00011146,2017/02/11 05:15:00,  -0.0000,  26.5000
00011160,2017/02/11 05:20:00,  -0.0000,  26.5000
00011174,2017/02/11 05:25:00,  -0.0000,  26.5000
00011188,2017/02/11 05:30:00,  -0.0000,  26.5000
00011202,2017/02/11 05:35:00,  -0.0000,  26.5000
00011216,2017/02/11 05:40:00,  -0.0000,  26.5000
00011230,2017/02/11 05:45:00,  -0.0000,  26.5000
00011244,2017/02/11 05:50:00,  -0.0000,  26.5000
00011258,2017/02/11 05:55:00,  -0.0000,  26.4000
00011272,2017/02/11 06:00:00,  -0.0000,  26.4000
00011286,2017/02/11 06:05:00,  -0.0000,  26.4000
00011300,2017/02/11 06:10:00,  -0.0000,  26.5000
00011314,2017/02/11 06:15:00,  -0.0000,  26.4000
00011328,2017/02/11 06:20:00,  -0.0000,  26.4000
00011342,2017/02/11 06:25:00,  -0.0000,  26.4000
00011356,2017/02/11 06:30:00,  -0.0000,  26.4000
00011370,2017/02/11 06:35:00,  -0.0000,  26.4000
00011384,2017/02/11 06:40:00,  -0.0000,  26.4000
00011398,2017/02/11 06:45:00,  -0.0000,  26.4000
00011412,2017/02/11 06:50:00,  -0.0000,  26.4000
00011426,2017/02/11 06:55:00,  -0.0000,  26.4000
00011440,2017/02/11 07:00:00,  -0.0000,  26.4000
00011454,2017/02/11 07:05:00,  -0.0000,  26.4000
00011468,2017/02/11 07:10:00,  -0.0000,  26.4000
00011482,2017/02/11 07:15:00,  -0.0000,  26.4000
00011496,2017/02/11 07:20:00,  -0.0000,  26.4000
00011510,2017/02/11 07:25:00,  -0.0000,  26.4000
00011524,2017/02/11 07:30:00,  -0.0000,  26.4000
00011538,2017/02/11 07:35:00,  -0.0000,  26.4000
00011552,2017/02/11 07:40:00,  -0.0000,  26.4000
00011566,2017/02/11 07:45:00,  -0.0000,  26.4000
00011580,2017/02/11 07:50:00,  -0.0000,  26.4000
00011594,2017/02/11 07:55:00,  -0.0000,  26.4000
00011608,2017/02/11 08:00:00,  -0.0000,  26.4000
00011622,2017/02/11 08:05:00,  -0.0000,  26.4000
00011636,2017/02/11 08:10:00,  -0.0000,  26.4000
00011650,2017/02/11 08:15:00,  -0.0000,  26.4000
00011664,2017/02/11 08:20:00,  -0.0000,  26.4000
00011678,2017/02/11 08:25:00,  -0.0000,  26.4000
00011692,2017/02/11 08:30:00,  -0.0000,  26.4000
00011706,2017/02/11 08:35:00,  -0.0000,  26.4000
00011720,2017/02/11 08:40:00,  -0.0000,  26.4000
00011734,2017/02/11 08:45:00,  -0.0000,  26.4000
00011748,2017/02/11 08:50:00,  -0.0000,  26.4000
00011762,2017/02/11 08:55:00,  -0.0000,  26.4000
00011776,2017/02/11 09:00:00,  -0.0000,  26.4000
00011790,2017/02/11 09:05:00,  -0.0000,  26.4000
00011804,2017/02/11 09:10:00,  -0.0000,  26.4000
00011818,2017/02/11 09:15:00,  -0.0000,  26.4000
00011832,2017/02/11 09:20:00,  -0.0000,  26.4000
00011846,2017/02/11 09:25:00,  -0.0000,  26.4000
00011860,2017/02/11 09:30:00,  -0.0000,  26.4000
00011874,2017/02/11 09:35:00,  -0.0000,  26.4000
00011888,2017/02/11 09:40:00,  -0.0000,  26.4000
00011902,2017/02/11 09:45:00,  -0.0000,  26.3000
00011916,2017/02/11 09:50:00,  -0.0000,  26.4000
00011930,2017/02/11 09:55:00,  -0.0000,  26.4000
00011944,2017/02/11 10:00:00,  -0.0000,  26.4000
00011958,2017/02/11 10:05:00,  -0.0000,  26.4000
00011972,2017/02/11 10:10:00,  -0.0000,  26.4000
00011986,2017/02/11 10:15:00,  -0.0000,  26.4000
00012000,2017/02/11 10:20:00,  -0.0000,  26.3000
00012014,2017/02/11 10:25:00,  -0.0000,  26.4000
00012028,2017/02/11 10:30:00,  -0.0000,  26.4000
00012042,2017/02/11 10:35:00,  -0.0000,  26.4000
00012056,2017/02/11 10:40:00,  -0.0000,  26.4000
00012070,2017/02/11 10:45:00,  -0.0000,  26.4000
00012084,2017/02/11 10:50:00,  -0.0000,  26.4000
00012098,2017/02/11 10:55:00,  -0.0000,  26.4000
00012112,2017/02/11 11:00:00,  -0.0000,  26.3000
00012126,2017/02/11 11:05:00,  -0.0000,  26.4000
00012140,2017/02/11 11:10:00,  -0.0000,  26.4000
00012154,2017/02/11 11:15:00,  -0.0000,  26.4000
00012168,2017/02/11 11:20:00,  -0.0000,  26.3000
00012182,2017/02/11 11:25:00,  -0.0000,  26.3000
00012196,2017/02/11 11:30:00,  -0.0000,  26.3000
00012210,2017/02/11 11:35:00,  -0.0000,  26.3000
00012224,2017/02/11 11:40:00,  -0.0000,  26.4000
00012238,2017/02/11 11:45:00,  -0.0000,  26.3000
00012252,2017/02/11 11:50:00,  -0.0000,  26.4000
00012266,2017/02/11 11:55:00,  -0.0000,  26.3000
00012280,2017/02/11 12:00:00,  -0.0000,  26.4000
00012294,2017/02/11 12:05:00,  -0.0000,  26.4000
00012308,2017/02/11 12:10:00,  -0.0000,  26.4000
00012322,2017/02/11 12:15:00,  -0.0000,  26.3000
00012336,2017/02/11 12:20:00,  -0.0000,  26.4000
00012350,2017/02/11 12:25:00,  -0.0000,  26.4000
00012364,2017/02/11 12:30:00,  -0.0000,  26.3000
00012378,2017/02/11 12:35:00,  -0.0000,  26.4000
00012392,2017/02/11 12:40:00,  -0.0000,  26.4000
00012406,2017/02/11 12:45:00,  -0.0000,  26.4000
00012420,2017/02/11 12:50:00,  -0.0000,  26.4000
00012434,2017/02/11 12:55:00,  -0.0000,  26.3000
00012448,2017/02/11 13:00:00,  -0.0000,  26.3000
00012462,2017/02/11 13:05:00,  -0.0000,  26.4000
00012476,2017/02/11 13:10:00,  -0.0000,  26.4000
00012490,2017/02/11 13:15:00,  -0.0000,  26.4000
00012504,2017/02/11 13:20:00,  -0.0000,  26.4000
00012518,2017/02/11 13:25:00,  -0.0000,  26.4000
00012532,2017/02/11 13:30:00,  -0.0000,  26.4000
00012546,2017/02/11 13:35:00,  -0.0000,  26.4000
00012560,2017/02/11 13:40:00,  -0.0000,  26.4000
00012574,2017/02/11 13:45:00,  -0.0000,  26.4000
00012588,2017/02/11 13:50:00,  -0.0000,  26.4000
00012602,2017/02/11 13:55:00,  -0.0000,  26.4000
00012616,2017/02/11 14:00:00,  -0.0000,  26.4000
00012630,2017/02/11 14:05:00,  -0.0000,  26.3000
00012644,2017/02/11 14:10:00,  -0.0000,  26.4000
00012658,2017/02/11 14:15:00,  -0.0000,  26.3000
00012672,2017/02/11 14:20:00,  -0.0000,  26.4000
00012686,2017/02/11 14:25:00,  -0.0000,  26.4000
00012700,2017/02/11 14:30:00,  -0.0000,  26.4000
00012714,2017/02/11 14:35:00,  -0.0000,  26.4000
00012728,2017/02/11 14:40:00,  -0.0000,  26.4000
00012742,2017/02/11 14:45:00,  -0.0000,  26.4000
00012756,2017/02/11 14:50:00,  -0.0000,  26.4000
00012770,2017/02/11 14:55:00,  -0.0000,  26.4000
00012784,2017/02/11 15:00:00,  -0.0000,  26.4000
00012798,2017/02/11 15:05:00,  -0.0000,  26.3000
00012812,2017/02/11 15:10:00,  -0.0000,  26.3000
00012826,2017/02/11 15:15:00,  -0.0000,  26.3000
00012840,2017/02/11 15:20:00,  -0.0000,  26.3000
00012854,2017/02/11 15:25:00,  -0.0000,  26.3000
00012868,2017/02/11 15:30:00,  -0.0000,  26.3000
